0.212181,0.209569,0.201796,0.189055,0.171658,0.150035,0.124717,0.096328,0.065568,0.033192,0.000000,
0.205703,0.203171,0.195636,0.183283,0.166418,0.145454,0.120909,0.093387,0.063566,0.032179,0.000000,
0.199423,0.196968,0.189663,0.177687,0.161337,0.141013,0.117218,0.090536,0.061625,0.031197,0.000000,
0.193335,0.190954,0.183872,0.172262,0.156411,0.136708,0.113639,0.087772,0.059744,0.030244,0.000000,
0.187432,0.185124,0.178258,0.167003,0.151636,0.132534,0.110170,0.085092,0.057920,0.029321,0.000000,
0.181710,0.179472,0.172816,0.161904,0.147006,0.128488,0.106806,0.082494,0.056151,0.028426,0.000000,
0.176162,0.173993,0.167540,0.156961,0.142518,0.124565,0.103545,0.079976,0.054437,0.027558,0.000000,
0.170784,0.168681,0.162425,0.152169,0.138167,0.120762,0.100384,0.077534,0.052775,0.026716,0.000000,
0.165570,0.163531,0.157466,0.147524,0.133949,0.117075,0.097319,0.075167,0.051164,0.025901,0.000000,
0.160515,0.158538,0.152658,0.143020,0.129859,0.113501,0.094348,0.072872,0.049602,0.025110,0.000000,
0.155614,0.153698,0.147998,0.138653,0.125894,0.110036,0.091468,0.070647,0.048087,0.024343,0.000000,
0.150863,0.149006,0.143479,0.134420,0.122051,0.106676,0.088675,0.068490,0.046619,0.023600,0.000000,
0.146257,0.144456,0.139099,0.130316,0.118324,0.103419,0.085968,0.066399,0.045196,0.022880,0.000000,
0.141792,0.140046,0.134852,0.126337,0.114712,0.100262,0.083343,0.064372,0.043816,0.022181,0.000000,
0.137463,0.135770,0.130735,0.122480,0.111210,0.097201,0.080799,0.062407,0.042478,0.021504,0.000000,
0.133266,0.131625,0.126744,0.118741,0.107814,0.094233,0.078332,0.060502,0.041181,0.020847,0.000000,
0.129197,0.127607,0.122874,0.115116,0.104523,0.091356,0.075940,0.058654,0.039924,0.020211,0.000000,
0.125253,0.123711,0.119123,0.111601,0.101332,0.088567,0.073622,0.056864,0.038705,0.019594,0.000000,
0.121429,0.119934,0.115486,0.108194,0.098238,0.085863,0.071374,0.055128,0.037524,0.018996,0.000000,
0.117722,0.116272,0.111960,0.104891,0.095239,0.083242,0.069195,0.053444,0.036378,0.018416,0.000000,
0.114127,0.112722,0.108542,0.101688,0.092331,0.080700,0.067082,0.051813,0.035267,0.017853,0.000000,
0.110643,0.109281,0.105228,0.098584,0.089512,0.078236,0.065034,0.050231,0.034191,0.017308,0.000000,
0.107265,0.105944,0.102015,0.095574,0.086779,0.075848,0.063049,0.048697,0.033147,0.016780,0.000000,
0.103990,0.102710,0.098901,0.092656,0.084130,0.073532,0.061124,0.047211,0.032135,0.016268,0.000000,
0.100815,0.099574,0.095881,0.089827,0.081561,0.071287,0.059258,0.045769,0.031154,0.015771,0.000000,
0.097737,0.096534,0.092954,0.087085,0.079071,0.069111,0.057449,0.044372,0.030203,0.015290,0.000000,
0.094753,0.093587,0.090116,0.084426,0.076657,0.067001,0.055695,0.043017,0.029280,0.014823,0.000000,
0.091861,0.090730,0.087365,0.081848,0.074317,0.064955,0.053994,0.041704,0.028386,0.014370,0.000000,
0.089056,0.087960,0.084697,0.079350,0.072048,0.062972,0.052346,0.040431,0.027520,0.013931,0.000000,
0.086337,0.085274,0.082111,0.076927,0.069848,0.061050,0.050748,0.039196,0.026680,0.013506,0.000000,
0.083701,0.082671,0.079605,0.074578,0.067716,0.059186,0.049198,0.038000,0.025865,0.013094,0.000000,
0.081146,0.080147,0.077174,0.072301,0.065648,0.057379,0.047696,0.036839,0.025075,0.012694,0.000000,
0.078668,0.077700,0.074818,0.070094,0.063644,0.055627,0.046240,0.035715,0.024310,0.012306,0.000000,
0.076267,0.075328,0.072534,0.067954,0.061701,0.053929,0.044828,0.034624,0.023568,0.011931,0.000000,
0.073938,0.073028,0.070319,0.065879,0.059817,0.052282,0.043460,0.033567,0.022848,0.011566,0.000000,
0.071681,0.070798,0.068172,0.063868,0.057991,0.050686,0.042133,0.032542,0.022151,0.011213,0.000000,
0.069492,0.068637,0.066091,0.061918,0.056220,0.049138,0.040847,0.031549,0.021474,0.010871,0.000000,
0.067371,0.066541,0.064073,0.060028,0.054504,0.047638,0.039599,0.030586,0.020819,0.010539,0.000000,
0.065314,0.064510,0.062117,0.058195,0.052840,0.046184,0.038390,0.029652,0.020183,0.010217,0.000000,
0.063320,0.062540,0.060221,0.056418,0.051227,0.044774,0.037218,0.028747,0.019567,0.009905,0.000000,
0.061387,0.060631,0.058382,0.054696,0.049663,0.043407,0.036082,0.027869,0.018969,0.009603,0.000000,
0.059512,0.058780,0.056600,0.053026,0.048147,0.042082,0.034980,0.027018,0.018390,0.009310,0.000000,
0.057695,0.056985,0.054872,0.051407,0.046677,0.040797,0.033913,0.026193,0.017829,0.009026,0.000000,
0.055934,0.055245,0.053196,0.049838,0.045252,0.039551,0.032877,0.025393,0.017285,0.008750,0.000000,
0.054226,0.053559,0.051572,0.048316,0.043870,0.038344,0.031873,0.024618,0.016757,0.008483,0.000000,
0.052571,0.051923,0.049998,0.046841,0.042531,0.037173,0.030900,0.023867,0.016245,0.008224,0.000000,
0.050966,0.050338,0.048471,0.045411,0.041232,0.036038,0.029957,0.023138,0.015749,0.007973,0.000000,
0.049410,0.048801,0.046991,0.044024,0.039973,0.034938,0.029042,0.022432,0.015268,0.007729,0.000000,
0.047901,0.047311,0.045557,0.042680,0.038753,0.033871,0.028156,0.021747,0.014802,0.007493,0.000000,
0.046439,0.045867,0.044166,0.041377,0.037570,0.032837,0.027296,0.021083,0.014350,0.007265,0.000000,
0.045021,0.044467,0.042817,0.040114,0.036423,0.031835,0.026463,0.020439,0.013912,0.007043,0.000000,
0.043646,0.043109,0.041510,0.038889,0.035311,0.030863,0.025655,0.019815,0.013487,0.006828,0.000000,
0.042314,0.041793,0.040243,0.037702,0.034233,0.029920,0.024871,0.019210,0.013076,0.006619,0.000000,
0.041022,0.040517,0.039014,0.036551,0.033188,0.029007,0.024112,0.018624,0.012676,0.006417,0.000000,
0.039770,0.039280,0.037823,0.035435,0.032174,0.028121,0.023376,0.018055,0.012289,0.006221,0.000000,
0.038555,0.038081,0.036668,0.034353,0.031192,0.027263,0.022662,0.017504,0.011914,0.006031,0.000000,
0.037378,0.036918,0.035549,0.033304,0.030240,0.026430,0.021970,0.016969,0.011551,0.005847,0.000000,
0.036237,0.035791,0.034464,0.032287,0.029316,0.025624,0.021300,0.016451,0.011198,0.005669,0.000000,
0.035131,0.034698,0.033411,0.031302,0.028421,0.024841,0.020649,0.015949,0.010856,0.005496,0.000000,
0.034058,0.033639,0.032391,0.030346,0.027554,0.024083,0.020019,0.015462,0.010525,0.005328,0.000000,
0.033018,0.032612,0.031402,0.029420,0.026712,0.023348,0.019408,0.014990,0.010203,0.005165,0.000000,
0.032010,0.031616,0.030444,0.028521,0.025897,0.022635,0.018815,0.014532,0.009892,0.005008,0.000000,
0.031033,0.030651,0.029514,0.027651,0.025106,0.021944,0.018241,0.014089,0.009590,0.004855,0.000000,
0.030086,0.029715,0.028613,0.026806,0.024340,0.021274,0.017684,0.013659,0.009297,0.004706,0.000000,
0.029167,0.028808,0.027740,0.025988,0.023597,0.020624,0.017144,0.013242,0.009013,0.004563,0.000000,
0.028277,0.027928,0.026893,0.025195,0.022876,0.019995,0.016621,0.012837,0.008738,0.004423,0.000000,
0.027413,0.027076,0.026072,0.024425,0.022178,0.019384,0.016113,0.012445,0.008471,0.004288,0.000000,
0.026576,0.026249,0.025276,0.023680,0.021501,0.018792,0.015621,0.012065,0.008213,0.004157,0.000000,
0.025765,0.025448,0.024504,0.022957,0.020844,0.018219,0.015144,0.011697,0.007962,0.004031,0.000000,
0.024978,0.024671,0.023756,0.022256,0.020208,0.017662,0.014682,0.011340,0.007719,0.003907,0.000000,
0.024216,0.023918,0.023031,0.021576,0.019591,0.017123,0.014234,0.010994,0.007483,0.003788,0.000000,
0.023476,0.023187,0.022327,0.020918,0.018993,0.016600,0.013799,0.010658,0.007255,0.003673,0.000000,
0.022760,0.022479,0.021646,0.020279,0.018413,0.016094,0.013378,0.010333,0.007033,0.003560,0.000000,
0.022065,0.021793,0.020985,0.019660,0.017851,0.015602,0.012969,0.010017,0.006818,0.003452,0.000000,
0.021391,0.021128,0.020344,0.019060,0.017306,0.015126,0.012573,0.009711,0.006610,0.003346,0.000000,
0.020738,0.020483,0.019723,0.018478,0.016777,0.014664,0.012190,0.009415,0.006408,0.003244,0.000000,
0.020105,0.019857,0.019121,0.017914,0.016265,0.014216,0.011817,0.009127,0.006213,0.003145,0.000000,
0.019491,0.019251,0.018537,0.017367,0.015769,0.013782,0.011457,0.008849,0.006023,0.003049,0.000000,
0.018896,0.018663,0.017971,0.016836,0.015287,0.013362,0.011107,0.008579,0.005839,0.002956,0.000000,
0.018319,0.018094,0.017423,0.016322,0.014820,0.012954,0.010768,0.008317,0.005661,0.002866,0.000000,
0.017760,0.017541,0.016891,0.015824,0.014368,0.012558,0.010439,0.008063,0.005488,0.002778,0.000000,
0.017218,0.017006,0.016375,0.015341,0.013929,0.012175,0.010120,0.007817,0.005321,0.002693,0.000000,
0.016692,0.016486,0.015875,0.014873,0.013504,0.011803,0.009811,0.007578,0.005158,0.002611,0.000000,
0.016182,0.015983,0.015390,0.014419,0.013092,0.011443,0.009512,0.007347,0.005001,0.002531,0.000000,
0.015688,0.015495,0.014920,0.013978,0.012692,0.011093,0.009221,0.007122,0.004848,0.002454,0.000000,
0.015209,0.015022,0.014465,0.013552,0.012305,0.010755,0.008940,0.006905,0.004700,0.002379,0.000000,
0.014745,0.014563,0.014023,0.013138,0.011929,0.010426,0.008667,0.006694,0.004556,0.002307,0.000000,
0.014295,0.014119,0.013595,0.012737,0.011565,0.010108,0.008402,0.006490,0.004417,0.002236,0.000000,
0.013858,0.013688,0.013180,0.012348,0.011212,0.009799,0.008146,0.006292,0.004282,0.002168,0.000000,
0.013435,0.013270,0.012778,0.011971,0.010869,0.009500,0.007897,0.006099,0.004152,0.002102,0.000000,
0.013025,0.012865,0.012388,0.011605,0.010538,0.009210,0.007656,0.005913,0.004025,0.002038,0.000000,
0.012627,0.012472,0.012009,0.011251,0.010216,0.008929,0.007422,0.005733,0.003902,0.001975,0.000000,
0.012242,0.012091,0.011643,0.010908,0.009904,0.008656,0.007196,0.005558,0.003783,0.001915,0.000000,
0.011868,0.011722,0.011287,0.010575,0.009602,0.008392,0.006976,0.005388,0.003667,0.001857,0.000000,
0.011506,0.011364,0.010943,0.010252,0.009308,0.008136,0.006763,0.005224,0.003555,0.001800,0.000000,
0.011155,0.011017,0.010609,0.009939,0.009024,0.007887,0.006556,0.005064,0.003447,0.001745,0.000000,
0.010814,0.010681,0.010285,0.009635,0.008749,0.007647,0.006356,0.004909,0.003342,0.001692,0.000000,
0.010484,0.010355,0.009971,0.009341,0.008482,0.007413,0.006162,0.004760,0.003240,0.001640,0.000000,
0.010164,0.010039,0.009666,0.009056,0.008223,0.007187,0.005974,0.004614,0.003141,0.001590,0.000000,
0.009853,0.009732,0.009371,0.008779,0.007972,0.006967,0.005792,0.004473,0.003045,0.001541,0.000000,
0.009553,0.009435,0.009085,0.008511,0.007728,0.006755,0.005615,0.004337,0.002952,0.001494,0.000000,
0.009261,0.009147,0.008808,0.008252,0.007492,0.006548,0.005443,0.004204,0.002862,0.001449,0.000000,
0.008978,0.008868,0.008539,0.008000,0.007264,0.006349,0.005277,0.004076,0.002774,0.001405,0.000000,
0.008704,0.008597,0.008278,0.007755,0.007042,0.006155,0.005116,0.003952,0.002690,0.001362,0.000000,
0.008438,0.008334,0.008025,0.007519,0.006827,0.005967,0.004960,0.003831,0.002608,0.001320,0.000000,
0.008181,0.008080,0.007780,0.007289,0.006618,0.005785,0.004809,0.003714,0.002528,0.001280,0.000000,
0.007931,0.007833,0.007543,0.007067,0.006416,0.005608,0.004662,0.003601,0.002451,0.001241,0.000000,
0.007689,0.007594,0.007313,0.006851,0.006220,0.005437,0.004519,0.003491,0.002376,0.001203,0.000000,
0.007454,0.007362,0.007089,0.006642,0.006030,0.005271,0.004381,0.003384,0.002303,0.001166,0.000000,
0.007227,0.007138,0.006873,0.006439,0.005846,0.005110,0.004248,0.003281,0.002233,0.001130,0.000000,
0.007006,0.006920,0.006663,0.006242,0.005668,0.004954,0.004118,0.003181,0.002165,0.001096,0.000000,
0.006792,0.006708,0.006460,0.006052,0.005495,0.004803,0.003992,0.003084,0.002099,0.001063,0.000000,
0.006585,0.006504,0.006262,0.005867,0.005327,0.004656,0.003870,0.002989,0.002035,0.001030,0.000000,
0.006384,0.006305,0.006071,0.005688,0.005164,0.004514,0.003752,0.002898,0.001973,0.000999,0.000000,
0.006189,0.006113,0.005886,0.005514,0.005007,0.004376,0.003638,0.002810,0.001912,0.000968,0.000000,
0.006000,0.005926,0.005706,0.005346,0.004854,0.004242,0.003527,0.002724,0.001854,0.000939,0.000000,
0.005817,0.005745,0.005532,0.005183,0.004706,0.004113,0.003419,0.002641,0.001797,0.000910,0.000000,
0.005639,0.005570,0.005363,0.005024,0.004562,0.003987,0.003315,0.002560,0.001743,0.000882,0.000000,
0.005467,0.005400,0.005199,0.004871,0.004423,0.003866,0.003213,0.002482,0.001689,0.000855,0.000000,
0.005300,0.005235,0.005041,0.004722,0.004288,0.003748,0.003115,0.002406,0.001638,0.000829,0.000000,
0.005138,0.005075,0.004887,0.004578,0.004157,0.003633,0.003020,0.002333,0.001588,0.000804,0.000000,
0.004981,0.004920,0.004737,0.004438,0.004030,0.003522,0.002928,0.002261,0.001539,0.000779,0.000000,
0.004829,0.004770,0.004593,0.004303,0.003907,0.003415,0.002839,0.002192,0.001492,0.000755,0.000000,
0.004682,0.004624,0.004453,0.004171,0.003788,0.003310,0.002752,0.002125,0.001447,0.000732,0.000000,
0.004539,0.004483,0.004317,0.004044,0.003672,0.003209,0.002668,0.002061,0.001403,0.000710,0.000000,
0.004400,0.004346,0.004185,0.003921,0.003560,0.003111,0.002586,0.001998,0.001360,0.000688,0.000000,
0.004266,0.004213,0.004057,0.003801,0.003451,0.003016,0.002507,0.001937,0.001318,0.000667,0.000000,
0.004136,0.004085,0.003933,0.003685,0.003346,0.002924,0.002431,0.001878,0.001278,0.000647,0.000000,
0.004009,0.003960,0.003813,0.003572,0.003244,0.002835,0.002357,0.001820,0.001239,0.000627,0.000000,
0.003887,0.003839,0.003697,0.003463,0.003145,0.002749,0.002285,0.001765,0.001201,0.000608,0.000000,
0.003768,0.003722,0.003584,0.003358,0.003049,0.002665,0.002215,0.001711,0.001164,0.000589,0.000000,
0.003653,0.003608,0.003474,0.003255,0.002956,0.002583,0.002147,0.001659,0.001129,0.000571,0.000000,
0.003542,0.003498,0.003368,0.003156,0.002865,0.002504,0.002082,0.001608,0.001094,0.000554,0.000000,
0.003434,0.003391,0.003266,0.003059,0.002778,0.002428,0.002018,0.001559,0.001061,0.000537,0.000000,
0.003329,0.003288,0.003166,0.002966,0.002693,0.002354,0.001957,0.001511,0.001029,0.000521,0.000000,
0.003227,0.003187,0.003069,0.002875,0.002611,0.002282,0.001897,0.001465,0.000997,0.000505,0.000000,
0.003129,0.003090,0.002975,0.002788,0.002531,0.002212,0.001839,0.001420,0.000967,0.000489,0.000000,
0.003033,0.002996,0.002885,0.002703,0.002454,0.002145,0.001783,0.001377,0.000937,0.000474,0.000000,
0.002940,0.002904,0.002797,0.002620,0.002379,0.002079,0.001728,0.001335,0.000909,0.000460,0.000000,
0.002851,0.002816,0.002711,0.002540,0.002306,0.002016,0.001676,0.001294,0.000881,0.000446,0.000000,
0.002764,0.002730,0.002628,0.002462,0.002236,0.001954,0.001624,0.001255,0.000854,0.000432,0.000000,
0.002679,0.002646,0.002548,0.002387,0.002168,0.001895,0.001575,0.001216,0.000828,0.000419,0.000000,
0.002598,0.002566,0.002470,0.002314,0.002101,0.001837,0.001527,0.001179,0.000803,0.000406,0.000000,
0.002518,0.002487,0.002395,0.002244,0.002037,0.001781,0.001480,0.001143,0.000778,0.000394,0.000000,
0.002441,0.002411,0.002322,0.002175,0.001975,0.001726,0.001435,0.001108,0.000754,0.000382,0.000000,
0.002367,0.002338,0.002251,0.002109,0.001915,0.001674,0.001391,0.001074,0.000731,0.000370,0.000000,
0.002295,0.002266,0.002182,0.002044,0.001856,0.001622,0.001349,0.001042,0.000709,0.000359,0.000000,
0.002224,0.002197,0.002116,0.001982,0.001800,0.001573,0.001308,0.001010,0.000687,0.000348,0.000000,
0.002157,0.002130,0.002051,0.001922,0.001745,0.001525,0.001268,0.000979,0.000666,0.000337,0.000000,
0.002091,0.002065,0.001988,0.001863,0.001691,0.001478,0.001229,0.000949,0.000646,0.000327,0.000000,
0.002027,0.002002,0.001928,0.001806,0.001640,0.001433,0.001191,0.000920,0.000626,0.000317,0.000000,
0.001965,0.001941,0.001869,0.001751,0.001590,0.001389,0.001155,0.000892,0.000607,0.000307,0.000000,
0.001905,0.001882,0.001812,0.001697,0.001541,0.001347,0.001120,0.000865,0.000589,0.000298,0.000000,
0.001847,0.001824,0.001756,0.001646,0.001494,0.001306,0.001086,0.000838,0.000571,0.000289,0.000000,
0.001790,0.001768,0.001703,0.001595,0.001449,0.001266,0.001052,0.000813,0.000553,0.000280,0.000000,
0.001736,0.001714,0.001651,0.001547,0.001404,0.001227,0.001020,0.000788,0.000536,0.000272,0.000000,
0.001683,0.001662,0.001600,0.001499,0.001361,0.001190,0.000989,0.000764,0.000520,0.000263,0.000000,
0.001631,0.001611,0.001552,0.001454,0.001320,0.001154,0.000959,0.000741,0.000504,0.000255,0.000000,
0.001582,0.001562,0.001504,0.001409,0.001280,0.001118,0.000930,0.000718,0.000489,0.000247,0.000000,
0.001533,0.001514,0.001458,0.001366,0.001240,0.001084,0.000901,0.000696,0.000474,0.000240,0.000000,
0.001487,0.001468,0.001414,0.001324,0.001203,0.001051,0.000874,0.000675,0.000459,0.000233,0.000000,
0.001441,0.001423,0.001371,0.001284,0.001166,0.001019,0.000847,0.000654,0.000445,0.000225,0.000000,
0.001397,0.001380,0.001329,0.001245,0.001130,0.000988,0.000821,0.000634,0.000432,0.000219,0.000000,
0.001354,0.001338,0.001288,0.001207,0.001096,0.000958,0.000796,0.000615,0.000419,0.000212,0.000000,
0.001313,0.001297,0.001249,0.001170,0.001062,0.000929,0.000772,0.000596,0.000406,0.000205,0.000000,
0.001273,0.001257,0.001211,0.001134,0.001030,0.000900,0.000748,0.000578,0.000393,0.000199,0.000000,
0.001234,0.001219,0.001174,0.001100,0.000998,0.000873,0.000725,0.000560,0.000381,0.000193,0.000000,
0.001196,0.001182,0.001138,0.001066,0.000968,0.000846,0.000703,0.000543,0.000370,0.000187,0.000000,
0.001160,0.001146,0.001103,0.001034,0.000938,0.000820,0.000682,0.000527,0.000358,0.000181,0.000000,
0.001125,0.001111,0.001070,0.001002,0.000910,0.000795,0.000661,0.000511,0.000348,0.000176,0.000000,
0.001090,0.001077,0.001037,0.000971,0.000882,0.000771,0.000641,0.000495,0.000337,0.000171,0.000000,
0.001057,0.001044,0.001005,0.000942,0.000855,0.000747,0.000621,0.000480,0.000327,0.000165,0.000000,
0.001025,0.001012,0.000975,0.000913,0.000829,0.000725,0.000602,0.000465,0.000317,0.000160,0.000000,
0.000993,0.000981,0.000945,0.000885,0.000804,0.000702,0.000584,0.000451,0.000307,0.000155,0.000000,
0.000963,0.000951,0.000916,0.000858,0.000779,0.000681,0.000566,0.000437,0.000298,0.000151,0.000000,
0.000934,0.000922,0.000888,0.000832,0.000755,0.000660,0.000549,0.000424,0.000289,0.000146,0.000000,
0.000905,0.000894,0.000861,0.000806,0.000732,0.000640,0.000532,0.000411,0.000280,0.000142,0.000000,
0.000878,0.000867,0.000835,0.000782,0.000710,0.000620,0.000516,0.000398,0.000271,0.000137,0.000000,
0.000851,0.000840,0.000809,0.000758,0.000688,0.000602,0.000500,0.000386,0.000263,0.000133,0.000000,
0.000825,0.000815,0.000784,0.000735,0.000667,0.000583,0.000485,0.000374,0.000255,0.000129,0.000000,
0.000800,0.000790,0.000760,0.000712,0.000647,0.000565,0.000470,0.000363,0.000247,0.000125,0.000000,
0.000775,0.000766,0.000737,0.000691,0.000627,0.000548,0.000456,0.000352,0.000240,0.000121,0.000000,
0.000751,0.000742,0.000715,0.000670,0.000608,0.000531,0.000442,0.000341,0.000232,0.000118,0.000000,
0.000729,0.000720,0.000693,0.000649,0.000589,0.000515,0.000428,0.000331,0.000225,0.000114,0.000000,
0.000706,0.000698,0.000672,0.000629,0.000571,0.000499,0.000415,0.000321,0.000218,0.000110,0.000000,
0.000685,0.000676,0.000651,0.000610,0.000554,0.000484,0.000402,0.000311,0.000212,0.000107,0.000000,
0.000664,0.000656,0.000631,0.000591,0.000537,0.000469,0.000390,0.000301,0.000205,0.000104,0.000000,
0.000644,0.000636,0.000612,0.000573,0.000521,0.000455,0.000378,0.000292,0.000199,0.000101,0.000000,
0.000624,0.000616,0.000593,0.000556,0.000505,0.000441,0.000367,0.000283,0.000193,0.000098,0.000000,
0.000605,0.000597,0.000575,0.000539,0.000489,0.000428,0.000356,0.000275,0.000187,0.000095,0.000000,
0.000586,0.000579,0.000558,0.000522,0.000474,0.000415,0.000345,0.000266,0.000181,0.000092,0.000000,
0.000568,0.000561,0.000541,0.000507,0.000460,0.000402,0.000334,0.000258,0.000176,0.000089,0.000000,
0.000551,0.000544,0.000524,0.000491,0.000446,0.000390,0.000324,0.000250,0.000170,0.000086,0.000000,
0.000534,0.000528,0.000508,0.000476,0.000432,0.000378,0.000314,0.000243,0.000165,0.000084,0.000000,
0.000518,0.000512,0.000493,0.000462,0.000419,0.000366,0.000304,0.000235,0.000160,0.000081,0.000000,
0.000502,0.000496,0.000478,0.000447,0.000406,0.000355,0.000295,0.000228,0.000155,0.000079,0.000000,
0.000487,0.000481,0.000463,0.000434,0.000394,0.000344,0.000286,0.000221,0.000150,0.000076,0.000000,
0.000472,0.000466,0.000449,0.000421,0.000382,0.000334,0.000277,0.000214,0.000146,0.000074,0.000000,
0.000458,0.000452,0.000435,0.000408,0.000370,0.000324,0.000269,0.000208,0.000141,0.000072,0.000000,
0.000444,0.000438,0.000422,0.000395,0.000359,0.000314,0.000261,0.000201,0.000137,0.000069,0.000000,
