1.000000,0.987688,0.951057,0.891007,0.809017,0.707107,0.587785,0.453990,0.309017,0.156434,0.000000,
0.990199,0.978008,0.941735,0.882274,0.801088,0.700176,0.582024,0.449541,0.305988,0.154901,0.000000,
0.980494,0.968422,0.932505,0.873626,0.793236,0.693314,0.576320,0.445135,0.302989,0.153383,0.000000,
0.970884,0.958931,0.923366,0.865064,0.785462,0.686519,0.570671,0.440772,0.300020,0.151880,0.000000,
0.961368,0.949532,0.914316,0.856585,0.777763,0.679790,0.565078,0.436452,0.297079,0.150391,0.000000,
0.951946,0.940226,0.905354,0.848190,0.770140,0.673127,0.559540,0.432174,0.294167,0.148917,0.000000,
0.942616,0.931011,0.896481,0.839877,0.762592,0.666530,0.554056,0.427939,0.291284,0.147458,0.000000,
0.933377,0.921886,0.887694,0.831645,0.755118,0.659997,0.548625,0.423744,0.288429,0.146012,0.000000,
0.924229,0.912850,0.878994,0.823494,0.747717,0.653529,0.543248,0.419591,0.285603,0.144581,0.000000,
0.915171,0.903903,0.870379,0.815423,0.740389,0.647123,0.537924,0.415479,0.282803,0.143164,0.000000,
0.906201,0.895044,0.861848,0.807431,0.733132,0.640781,0.532652,0.411407,0.280032,0.141761,0.000000,
0.897319,0.886272,0.853401,0.799517,0.725947,0.634501,0.527431,0.407374,0.277287,0.140372,0.000000,
0.888525,0.877585,0.845037,0.791681,0.718832,0.628282,0.522262,0.403382,0.274569,0.138996,0.000000,
0.879816,0.868984,0.836755,0.783922,0.711786,0.622124,0.517143,0.399428,0.271878,0.137634,0.000000,
0.871193,0.860467,0.828554,0.776239,0.704810,0.616027,0.512074,0.395513,0.269213,0.136285,0.000000,
0.862654,0.852034,0.820433,0.768631,0.697902,0.609989,0.507056,0.391637,0.266575,0.134949,0.000000,
0.854199,0.843683,0.812392,0.761097,0.691062,0.604010,0.502086,0.387798,0.263962,0.133626,0.000000,
0.845827,0.835414,0.804430,0.753638,0.684289,0.598090,0.497165,0.383998,0.261375,0.132317,0.000000,
0.837537,0.827226,0.796545,0.746251,0.677582,0.592228,0.492292,0.380234,0.258813,0.131020,0.000000,
0.829329,0.819118,0.788738,0.738937,0.670941,0.586424,0.487467,0.376507,0.256277,0.129736,0.000000,
0.821200,0.811090,0.781008,0.731695,0.664365,0.580676,0.482689,0.372817,0.253765,0.128464,0.000000,
0.813152,0.803140,0.773353,0.724524,0.657854,0.574985,0.477959,0.369163,0.251278,0.127205,0.000000,
0.805182,0.795269,0.765774,0.717422,0.651406,0.569350,0.473274,0.365545,0.248815,0.125958,0.000000,
0.797290,0.787474,0.758268,0.710391,0.645021,0.563769,0.468636,0.361962,0.246376,0.124724,0.000000,
0.789476,0.779756,0.750836,0.703428,0.638700,0.558244,0.464042,0.358415,0.243962,0.123501,0.000000,
0.781738,0.772114,0.743477,0.696534,0.632440,0.552772,0.459494,0.354902,0.241570,0.122291,0.000000,
0.774076,0.764546,0.736190,0.689707,0.626241,0.547355,0.454991,0.351423,0.239203,0.121092,0.000000,
0.766490,0.757053,0.728975,0.682947,0.620103,0.541990,0.450531,0.347979,0.236858,0.119905,0.000000,
0.758977,0.749633,0.721830,0.676254,0.614026,0.536678,0.446116,0.344568,0.234537,0.118730,0.000000,
0.751539,0.742286,0.714756,0.669626,0.608007,0.531418,0.441743,0.341191,0.232238,0.117567,0.000000,
0.744173,0.735011,0.707750,0.663063,0.602048,0.526210,0.437414,0.337847,0.229962,0.116414,0.000000,
0.736879,0.727807,0.700814,0.656564,0.596148,0.521052,0.433127,0.334536,0.227708,0.115273,0.000000,
0.729657,0.720673,0.693945,0.650129,0.590305,0.515945,0.428881,0.331257,0.225476,0.114143,0.000000,
0.722505,0.713610,0.687143,0.643757,0.584519,0.510888,0.424678,0.328011,0.223266,0.113025,0.000000,
0.715424,0.706616,0.680409,0.637447,0.578790,0.505881,0.420516,0.324796,0.221078,0.111917,0.000000,
0.708412,0.699690,0.673740,0.631200,0.573117,0.500923,0.416394,0.321612,0.218911,0.110820,0.000000,
0.701469,0.692833,0.667137,0.625013,0.567500,0.496013,0.412313,0.318460,0.216766,0.109734,0.000000,
0.694594,0.686042,0.660598,0.618888,0.561938,0.491152,0.408272,0.315339,0.214641,0.108658,0.000000,
0.687786,0.679318,0.654123,0.612822,0.556431,0.486338,0.404270,0.312248,0.212538,0.107593,0.000000,
0.681045,0.672660,0.647712,0.606816,0.550977,0.481572,0.400308,0.309188,0.210454,0.106539,0.000000,
0.674370,0.666067,0.641364,0.600868,0.545577,0.476852,0.396385,0.306158,0.208392,0.105495,0.000000,
0.667761,0.659539,0.635078,0.594979,0.540230,0.472178,0.392500,0.303157,0.206349,0.104461,0.000000,
0.661216,0.653075,0.628854,0.589148,0.534935,0.467550,0.388653,0.300186,0.204327,0.103437,0.000000,
0.654735,0.646674,0.622690,0.583373,0.529692,0.462968,0.384844,0.297244,0.202324,0.102423,0.000000,
0.648318,0.640336,0.616587,0.577656,0.524500,0.458430,0.381072,0.294330,0.200341,0.101419,0.000000,
0.641964,0.634060,0.610544,0.571994,0.519360,0.453937,0.377337,0.291445,0.198378,0.100425,0.000000,
0.635672,0.627846,0.604560,0.566388,0.514269,0.449488,0.373639,0.288589,0.196433,0.099441,0.000000,
0.629442,0.621692,0.598635,0.560837,0.509229,0.445082,0.369977,0.285761,0.194508,0.098466,0.000000,
0.623272,0.615599,0.592767,0.555340,0.504238,0.440720,0.366350,0.282960,0.192602,0.097501,0.000000,
0.617164,0.609565,0.586958,0.549897,0.499296,0.436401,0.362760,0.280186,0.190714,0.096546,0.000000,
0.611115,0.603591,0.581205,0.544507,0.494402,0.432123,0.359204,0.277440,0.188845,0.095599,0.000000,
0.605125,0.597675,0.575508,0.539171,0.489557,0.427888,0.355684,0.274721,0.186994,0.094662,0.000000,
0.599194,0.591817,0.569868,0.533886,0.484758,0.423694,0.352198,0.272029,0.185161,0.093735,0.000000,
0.593322,0.586017,0.564282,0.528653,0.480007,0.419542,0.348746,0.269362,0.183346,0.092816,0.000000,
0.587506,0.580273,0.558752,0.523472,0.475303,0.415430,0.345328,0.266722,0.181549,0.091906,0.000000,
0.581748,0.574586,0.553276,0.518342,0.470644,0.411358,0.341943,0.264108,0.179770,0.091005,0.000000,
0.576047,0.568954,0.547853,0.513261,0.466031,0.407326,0.338592,0.261520,0.178008,0.090114,0.000000,
0.570401,0.563378,0.542483,0.508231,0.461464,0.403334,0.335273,0.258956,0.176264,0.089230,0.000000,
0.564810,0.557856,0.537166,0.503250,0.456941,0.399381,0.331987,0.256418,0.174536,0.088356,0.000000,
0.559274,0.552389,0.531902,0.498317,0.452463,0.395467,0.328733,0.253905,0.172825,0.087490,0.000000,
0.553793,0.546975,0.526688,0.493433,0.448028,0.391591,0.325511,0.251417,0.171131,0.086632,0.000000,
0.548365,0.541614,0.521526,0.488597,0.443637,0.387753,0.322321,0.248953,0.169454,0.085783,0.000000,
0.542991,0.536305,0.516415,0.483808,0.439289,0.383952,0.319162,0.246513,0.167793,0.084942,0.000000,
0.537669,0.531049,0.511353,0.479066,0.434983,0.380189,0.316034,0.244096,0.166149,0.084110,0.000000,
0.532399,0.525844,0.506342,0.474371,0.430720,0.376463,0.312936,0.241704,0.164520,0.083286,0.000000,
0.527181,0.520690,0.501379,0.469722,0.426498,0.372773,0.309869,0.239335,0.162908,0.082469,0.000000,
0.522014,0.515587,0.496465,0.465118,0.422318,0.369120,0.306832,0.236989,0.161311,0.081661,0.000000,
