0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.991847,0.240644,0.063768,0.021091,0.010524,0.007833,0.007125,0.006931,0.006876,0.006859,0.991847,
1.993532,0.630057,0.199408,0.069088,0.030300,0.018766,0.015299,0.014234,0.013897,0.013790,1.993532,
3.005151,1.120339,0.405920,0.151997,0.064967,0.035657,0.025816,0.022482,0.021334,0.020944,3.005151,
4.026805,1.683304,0.677065,0.273786,0.119270,0.061633,0.040391,0.032563,0.029661,0.028612,4.026805,
5.058591,2.301606,1.005592,0.435679,0.196756,0.099713,0.060995,0.045647,0.039578,0.037268,5.058591,
6.100612,2.964098,1.384774,0.637251,0.299834,0.152588,0.089690,0.063123,0.052008,0.047581,6.100612,
7.152968,3.663314,1.808839,0.877193,0.429973,0.222510,0.128498,0.086524,0.068066,0.060417,7.152968,
8.215761,4.394060,2.272995,1.153785,0.587927,0.311287,0.179312,0.117441,0.089014,0.076813,8.215761,
9.289096,5.152605,2.773303,1.465175,0.773935,0.420309,0.243837,0.157467,0.116212,0.097953,9.289096,
10.373076,5.936188,3.306539,1.809538,0.987885,0.550602,0.323569,0.208136,0.151071,0.125115,10.373076,
11.467808,6.742716,3.870051,2.185150,1.229433,0.702892,0.419787,0.270893,0.195001,0.159639,11.467808,
12.573398,7.570571,4.461646,2.590428,1.498091,0.877661,0.533568,0.347066,0.249382,0.202881,12.573398,
13.689954,8.418477,5.079503,3.023934,1.793291,1.075199,0.665798,0.437853,0.315529,0.256179,13.689954,
14.817585,9.285419,5.722097,3.484378,2.114426,1.295645,0.817194,0.544321,0.394673,0.320825,14.817585,
15.956399,10.170575,6.388140,3.970607,2.460877,1.539027,0.988327,0.667403,0.487948,0.398041,15.956399,
17.106509,11.073276,7.076543,4.481592,2.832034,1.805286,1.179639,0.807904,0.596380,0.488963,17.106509,
18.268027,11.992974,7.786378,5.016416,3.227308,2.094303,1.391465,0.966512,0.720887,0.594631,18.268027,
19.441064,12.929216,8.516848,5.574263,3.646135,2.405910,1.624047,1.143805,0.862277,0.715985,19.441064,
20.625737,13.881627,9.267268,6.154403,4.087982,2.739909,1.877550,1.340261,1.021255,0.853859,20.625737,
21.822160,14.849895,10.037049,6.756189,4.552350,3.096081,2.152073,1.556269,1.198425,1.008988,21.822160,
23.030449,15.833764,10.825676,7.379038,5.038769,3.474191,2.447665,1.792136,1.394298,1.182009,23.030449,
24.250723,16.833021,11.632707,8.022432,5.546802,3.873998,2.764327,2.048103,1.609301,1.373465,24.250723,
25.483100,17.847488,12.457755,8.685906,6.076044,4.295256,3.102025,2.324344,1.843782,1.583815,25.483100,
26.727700,18.877024,13.300481,9.369043,6.626116,4.737720,3.460696,2.620984,2.098019,1.813438,26.727700,
27.984645,19.921511,14.160593,10.071467,7.196667,5.201146,3.840254,2.938099,2.372227,2.062642,27.984645,
29.254057,20.980857,15.037834,10.792843,7.787372,5.685297,4.240590,3.275725,2.666567,2.331669,29.254057,
30.536059,22.054990,15.931980,11.532866,8.397928,6.189938,4.661583,3.633864,2.981151,2.620705,30.536059,
31.830777,23.143857,16.842837,12.291266,9.028056,6.714843,5.103099,4.012490,3.316047,2.929883,31.830777,
33.138337,24.247418,17.770236,13.067796,9.677494,7.259792,5.564997,4.411551,3.671288,3.259293,33.138337,
34.458865,25.365651,18.714031,13.862235,10.346002,7.824572,6.047126,4.830977,4.046872,3.608985,34.458865,
35.792491,26.498544,19.674094,14.674383,11.033356,8.408980,6.549334,5.270678,4.442775,3.978976,35.792491,
37.139345,27.646095,20.650319,15.504062,11.739349,9.012819,7.071465,5.730553,4.858945,4.369252,37.139345,
38.499558,28.808316,21.642612,16.351110,12.463787,9.635901,7.613361,6.210488,5.295314,4.779777,38.499558,
39.873261,29.985224,22.650895,17.215381,13.206493,10.278047,8.174866,6.710363,5.751797,5.210492,39.873261,
41.260590,31.176846,23.675106,18.096748,13.967301,10.939084,8.755823,7.230050,6.228296,5.661321,41.260590,
42.661679,32.383216,24.715191,18.995092,14.746058,11.618849,9.356078,7.769416,6.724702,6.132175,42.661679,
44.076664,33.604375,25.771108,19.910310,15.542623,12.317186,9.975481,8.328326,7.240901,6.622952,44.076664,
45.505684,34.840371,26.842826,20.842311,16.356866,13.033948,10.613882,8.906643,7.776768,7.133541,45.505684,
46.948878,36.091256,27.930324,21.791014,17.188666,13.768993,11.271139,9.504229,8.332178,7.663825,46.948878,
48.406386,37.357090,29.033586,22.756346,18.037912,14.522190,11.947112,10.120948,8.907000,8.213680,48.406386,
49.878350,38.637935,30.152607,23.738247,18.904502,15.293413,12.641664,10.756663,9.501103,8.782980,49.878350,
51.364914,39.933859,31.287388,24.736663,19.788345,16.082545,13.354666,11.411241,10.114355,9.371596,51.364914,
52.866222,41.244936,32.437937,25.751550,20.689355,16.889474,14.085993,12.084552,10.746626,9.979398,52.866222,
54.382421,42.571242,33.604270,26.782869,21.607455,17.714096,14.835524,12.776467,11.397784,10.606255,54.382421,
55.913659,43.912856,34.786405,27.830591,22.542576,18.556315,15.603146,13.486864,12.067703,11.252039,55.913659,
57.460084,45.269865,35.984370,28.894693,23.494656,19.416040,16.388749,14.215622,12.756257,11.916623,57.460084,
59.021847,46.642356,37.198196,29.975157,24.463639,20.293188,17.192230,14.962625,13.463324,12.599881,59.021847,
60.599100,48.030420,38.427919,31.071975,25.449478,21.187680,18.013491,15.727764,14.188786,13.301692,60.599100,
62.191997,49.434152,39.673581,32.185140,26.452130,22.099447,18.852441,16.510932,14.932528,14.021936,62.191997,
63.800694,50.853650,40.935228,33.314654,27.471559,23.028422,19.708992,17.312029,15.694442,14.760500,63.800694,
65.425346,52.289015,42.212911,34.460524,28.507735,23.974546,20.583065,18.130958,16.474420,15.517272,65.425346,
67.066112,53.740351,43.506684,35.622761,29.560634,24.937768,21.474585,18.967630,17.272363,16.292146,67.066112,
68.723152,55.207765,44.816606,36.801382,30.630236,25.918038,22.383481,19.821958,18.088175,17.085021,68.723152,
70.396628,56.691366,46.142740,37.996409,31.716529,26.915317,23.309691,20.693864,18.921766,17.895799,70.396628,
72.086701,58.191267,47.485154,39.207868,32.819504,27.929566,24.253155,21.583272,19.773049,18.724389,72.086701,
73.793538,59.707584,48.843916,40.435791,33.939158,28.960755,25.213822,22.490114,20.641944,19.570704,73.793538,
75.517304,61.240435,50.219102,41.680211,35.075494,30.008859,26.191644,23.414325,21.528377,20.434662,75.517304,
77.258167,62.789939,51.610789,42.941170,36.228519,31.073858,27.186578,24.355847,22.432277,21.316186,77.258167,
79.016297,64.356221,53.019059,44.218710,37.398243,32.155736,28.198588,25.314628,23.353580,22.215206,79.016297,
80.791865,65.939405,54.443995,45.512880,38.584683,33.254483,29.227642,26.290618,24.292227,23.131656,80.791865,
82.585043,67.539620,55.885686,46.823732,39.787861,34.370093,30.273713,27.283776,25.248163,24.065474,82.585043,
84.396007,69.156997,57.344222,48.151321,41.007801,35.502565,31.336781,28.294064,26.221339,25.016605,84.396007,
86.224934,70.791670,58.819698,49.495707,42.244532,36.651905,32.416829,29.321449,27.211713,25.985000,86.224934,
88.072000,72.443772,60.312211,50.856953,43.498089,37.818121,33.513845,30.365904,28.219246,26.970612,88.072000,
89.937386,74.113444,61.821863,52.235127,44.768509,39.001226,34.627822,31.427407,29.243904,27.973402,89.937386,
91.821274,75.800825,63.348755,53.630299,46.055835,40.201238,35.758758,32.505941,30.285659,28.993335,91.821274,
93.723848,77.506058,64.892995,55.042543,47.360113,41.418178,36.906657,33.601493,31.344487,30.030381,93.723848,
95.645292,79.229288,66.454692,56.471937,48.681392,42.652075,38.071524,34.714054,32.420371,31.084516,95.645292,
97.585794,80.970664,68.033959,57.918562,50.019726,43.902957,39.253372,35.843623,33.513297,32.155720,97.585794,
99.545543,82.730335,69.630910,59.382503,51.375173,45.170861,40.452218,36.990201,34.623255,33.243977,99.545543,
101.524729,84.508453,71.245664,60.863847,52.747795,46.455825,41.668081,38.153794,35.750243,34.349277,101.524729,
103.523546,86.305174,72.878343,62.362686,54.137656,47.757892,42.900987,39.334413,36.894260,35.471616,103.523546,
105.542188,88.120654,74.529069,63.879113,55.544826,49.077109,44.150964,40.532073,38.055312,36.610991,105.542188,
107.580852,89.955054,76.197969,65.413227,56.969377,50.413527,45.418047,41.746794,39.233409,37.767408,107.580852,
109.639736,91.808534,77.885173,66.965127,58.411384,51.767202,46.702272,42.978599,40.428565,38.940875,109.639736,
111.719042,93.681259,79.590812,68.534919,59.870927,53.138190,48.003681,44.227517,41.640798,40.131404,111.719042,
113.818971,95.573396,81.315022,70.122709,61.348088,54.526556,49.322320,45.493580,42.870132,41.339013,113.818971,
115.939727,97.485114,83.057939,71.728606,62.842955,55.932365,50.658238,46.776826,44.116594,42.563724,115.939727,
118.081519,99.416583,84.819705,73.352724,64.355617,57.355686,52.011489,48.077293,45.380215,43.805563,118.081519,
120.244554,101.367977,86.600462,74.995180,65.886166,58.796593,53.382129,49.395028,46.661031,45.064559,120.244554,
122.429043,103.339472,88.400356,76.656091,67.434698,60.255163,54.770220,50.730078,47.959082,46.340748,122.429043,
124.635199,105.331248,90.219534,78.335581,69.001314,61.731476,56.175826,52.082497,49.274412,47.634167,124.635199,
